22:19:36,0.011
22:19:37,0.012
22:19:39,0.006
22:19:41,0.000
22:19:42,0.000
22:19:43,0.055
22:19:45,0.010
22:19:46,0.000
22:19:48,0.000
22:19:49,0.057
22:19:50,0.019
22:19:52,0.008
22:19:53,0.023
22:19:55,0.000
22:19:57,0.006
22:19:58,0.005
22:20:00,0.000
22:20:02,0.006
22:20:03,0.031
22:20:04,0.003
22:20:05,0.000
22:20:07,0.006
22:20:09,0.001
22:20:11,0.035
22:20:13,0.008
22:20:14,0.034
22:20:15,0.001
22:20:17,0.096
22:20:18,0.103
22:20:19,0.001
22:20:21,0.001
22:20:22,0.003
22:20:24,0.008
22:20:25,0.001
22:20:26,0.003
22:20:28,0.001
22:20:29,0.012
22:20:30,0.001
22:20:31,0.005
22:20:33,0.002
22:20:35,0.012
22:20:36,0.004
22:20:38,0.001
22:20:39,0.009
22:20:41,0.001
22:20:42,0.011
22:20:43,0.011
22:20:45,0.008
22:20:46,0.009
22:20:47,0.035
22:20:49,0.062
22:20:50,0.012
22:20:52,0.005
22:20:54,0.023
22:20:55,0.018
22:20:57,0.004
22:20:58,0.009
22:20:59,0.004
22:21:01,0.012
22:21:02,0.004
22:21:04,0.037
22:21:06,0.006
22:21:07,0.012
22:21:09,0.036
22:21:11,0.009
22:21:13,0.056
22:21:15,0.060
22:21:16,0.077
22:21:18,0.055
22:21:19,0.145
22:21:20,0.135
22:21:22,0.010
22:21:24,0.001
22:21:25,0.009
22:21:27,0.001
22:21:28,0.006
22:21:29,0.009
22:21:31,0.001
22:21:32,0.001
22:21:34,0.023
22:21:35,0.009
22:21:37,0.000
22:21:38,0.000
22:21:39,0.011
22:21:40,0.000
22:21:41,0.017
22:21:42,0.000
22:21:43,0.000
22:21:44,0.000
22:21:45,0.008
22:21:46,0.018
22:21:47,0.002
22:21:48,0.000
22:21:49,0.000
22:21:50,0.063
22:21:51,0.000
22:21:52,0.000
22:21:53,0.000
22:21:54,0.000
22:21:55,0.006
22:21:56,0.000
22:21:57,0.000
22:21:58,0.005
22:21:59,0.000
22:22:00,0.006
22:22:01,0.000
22:22:02,0.000
22:22:03,0.002
22:22:04,0.031
22:22:05,0.009
22:22:06,0.000
22:22:07,0.000
22:22:08,0.001
22:22:09,0.000
22:22:10,0.006
22:22:11,0.000
22:22:12,0.000
22:22:13,0.000
22:22:14,0.000
22:22:15,0.024
22:22:16,0.013
22:22:17,0.018
22:22:18,0.013
22:22:19,0.000
22:22:20,0.100
22:22:21,0.000
22:22:22,0.094
22:22:23,0.000
22:22:24,0.000
22:22:25,0.006
22:22:26,0.000
22:22:27,0.000
22:22:28,0.028
22:22:29,0.000
22:22:30,0.006
22:22:31,0.000
22:22:32,0.043
22:22:33,0.032
22:22:34,0.000
22:22:35,0.009
22:22:36,0.000
22:22:37,0.000
22:22:38,0.000
22:22:39,0.000
22:22:40,0.006
22:22:41,0.000
22:22:42,0.000
22:22:43,0.000
22:22:44,0.000
22:22:45,0.006
22:22:46,0.000
22:22:47,0.003
22:22:48,0.005
22:22:49,0.078
22:22:50,0.009
22:22:51,0.000
22:22:52,0.000
22:22:53,0.000
22:22:54,0.001
22:22:55,0.006
22:22:56,0.000
22:22:57,0.000
22:22:58,0.005
22:22:59,0.000
22:23:00,0.008
22:23:01,0.001
22:23:02,0.029
22:23:03,0.006
22:23:04,0.012
22:23:05,0.062
22:23:06,0.032
22:23:07,0.029
22:23:08,0.031
22:23:09,0.028
22:23:10,0.050
22:23:11,0.034
22:23:12,0.022
22:23:13,0.021
22:23:14,0.021
22:23:15,0.029
22:23:16,0.000
22:23:17,0.032
22:23:18,0.000
22:23:19,0.032
22:23:20,0.006
22:23:21,0.000
22:23:22,0.097
22:23:23,0.000
22:23:24,0.094
22:23:25,0.006
22:23:26,0.000
22:23:27,0.000
22:23:28,0.005
22:23:29,0.000
22:23:30,0.006
22:23:31,0.000
22:23:32,0.000
22:23:33,0.000
22:23:34,0.000
22:23:35,0.011
22:23:36,0.000
22:23:37,0.000
22:23:38,0.008
22:23:39,0.010
22:23:40,0.008
22:23:41,0.011
22:23:42,0.008
22:23:43,0.011
22:23:44,0.000
22:23:45,0.006
22:23:46,0.010
22:23:47,0.000
22:23:48,0.000
22:23:49,0.057
22:23:50,0.016
22:23:51,0.010
22:23:52,0.000
22:23:53,0.000
22:23:54,0.000
22:23:55,0.006
22:23:56,0.022
22:23:57,0.000
22:23:58,0.005
22:23:59,0.000
22:24:00,0.006
22:24:02,0.000
22:24:03,0.000
22:24:04,0.003
22:24:05,0.006
22:24:07,0.000
22:24:08,0.031
22:24:10,0.000
22:24:11,0.006
22:24:13,0.000
22:24:14,0.000
22:24:15,0.000
22:24:17,0.006
22:24:18,0.000
22:24:19,0.032
22:24:20,0.005
22:24:22,0.045
22:24:23,0.000
22:24:25,0.099
22:24:26,0.012
22:24:27,0.102
22:24:29,0.006
22:24:30,0.014
22:24:32,0.000
22:24:34,0.021
22:24:36,0.003
22:24:37,0.000
22:24:38,0.006
22:24:39,0.000
22:24:40,0.000
22:24:42,0.000
22:24:43,0.000
22:24:47,0.008
22:24:50,0.075
22:24:52,0.005
22:24:53,0.009
22:24:55,0.017
22:24:56,0.008
22:24:58,0.026
22:25:00,0.006
22:25:02,0.000
22:25:04,0.001
22:25:06,0.016
22:25:07,0.004
22:25:09,0.049
22:25:10,0.047
22:25:12,0.051
22:25:14,0.051
22:25:15,0.033
22:25:16,0.033
22:25:18,0.076
22:25:20,0.003
22:25:22,0.036
22:25:25,0.081
22:25:27,0.094
22:25:28,0.111
22:25:29,0.000
22:25:30,0.008
22:25:32,0.014
22:25:34,0.021
22:25:36,0.014
22:25:38,0.023
22:25:39,0.069
22:25:41,0.000
22:25:43,0.003
22:25:44,0.019
22:25:46,0.047
22:25:48,0.002
22:25:50,0.068
22:25:52,0.007
22:25:56,0.009
22:25:58,0.009
22:26:00,0.010
22:26:01,0.014
22:26:03,0.000
22:26:04,0.006
22:26:06,0.003
22:26:07,0.006
22:26:09,0.000
22:26:11,0.007
22:26:12,0.006
22:26:14,0.000
22:26:18,0.019
22:26:20,0.018
22:26:24,0.003
22:26:26,0.067
22:26:28,0.002
22:26:30,0.206
22:26:32,0.001
22:26:35,0.009
22:26:36,0.000
22:26:37,0.000
22:26:39,0.021
22:26:41,0.016
22:26:43,0.000
22:26:46,0.000
22:26:48,0.036
22:26:50,0.074
22:26:52,0.006
22:26:53,0.000
22:26:55,0.001
22:26:56,0.000
22:26:58,0.006
22:27:00,0.005
22:27:04,0.010
22:27:06,0.007
22:27:08,0.000
22:27:10,0.008
22:27:12,0.007
22:27:15,0.005
22:27:16,0.016
22:27:18,0.013
22:27:20,0.032
22:27:22,0.017
22:27:23,0.000
22:27:25,0.012
22:27:26,0.040
22:27:28,0.034
22:27:30,0.004
22:27:32,0.105
22:27:33,0.103
22:27:35,0.003
22:27:36,0.000
22:27:38,0.006
22:27:39,0.011
22:27:41,0.019
22:27:43,0.010
22:27:44,0.014
22:27:46,0.043
22:27:49,0.099
22:27:50,0.134
22:27:52,0.060
22:27:54,0.021
22:27:55,0.018
22:27:56,0.004
22:27:58,0.005
22:27:59,0.000
22:28:01,0.014
22:28:05,0.001
22:28:08,0.009
22:28:10,0.007
22:28:12,0.002
22:28:15,0.003
22:28:16,0.005
22:28:18,0.000
22:28:20,0.051
22:28:22,0.036
22:28:23,0.014
22:28:25,0.012
22:28:27,0.033
22:28:29,0.042
22:28:31,0.007
22:28:33,0.094
22:28:34,0.100
22:28:36,0.003
22:28:38,0.003
22:28:42,0.028
22:28:45,0.007
22:28:47,0.009
22:28:48,0.008
22:28:50,0.089
22:28:52,0.027
22:28:54,0.014
22:28:55,0.021
22:28:57,0.027
22:28:58,0.007
22:29:00,0.000
22:29:01,0.007
22:29:06,0.017
22:29:07,0.000
22:29:10,0.011
22:29:12,0.002
22:29:13,0.034
22:29:15,0.026
22:29:17,0.036
22:29:18,0.066
22:29:20,0.084
22:29:22,0.043
22:29:23,0.014
22:29:25,0.008
22:29:26,0.000
22:29:27,0.007
22:29:28,0.012
22:29:30,0.040
22:29:31,0.044
22:29:33,0.000
22:29:34,0.096
22:29:36,0.009
22:29:37,0.094
22:29:38,0.000
22:29:39,0.007
22:29:40,0.016
22:29:41,0.005
22:29:42,0.000
22:29:43,0.005
22:29:44,0.002
22:29:45,0.014
22:29:46,0.012
22:29:47,0.002
22:29:48,0.000
22:29:49,0.065
22:29:50,0.009
22:29:51,0.015
22:29:52,0.001
22:29:53,0.022
22:29:54,0.002
22:29:55,0.008
22:29:56,0.000
22:29:57,0.000
22:29:58,0.012
22:29:59,0.000
22:30:00,0.011
22:30:01,0.002
22:30:02,0.000
22:30:03,0.000
22:30:04,0.000
22:30:05,0.009
22:30:06,0.000
22:30:07,0.000
22:30:08,0.000
22:30:09,0.000
22:30:10,0.011
22:30:11,0.002
22:30:12,0.000
22:30:13,0.000
22:30:14,0.000
22:30:15,0.006
22:30:16,0.000
22:30:17,0.000
22:30:18,0.000
22:30:19,0.000
22:30:20,0.011
22:30:21,0.002
22:30:22,0.000
22:30:23,0.000
22:30:24,0.012
22:30:25,0.022
22:30:26,0.000
22:30:27,0.000
22:30:28,0.036
22:30:29,0.000
22:30:30,0.016
22:30:31,0.032
22:30:32,0.000
22:30:33,0.032
22:30:34,0.000
22:30:35,0.011
22:30:36,0.094
22:30:37,0.000
22:30:38,0.115
22:30:39,0.000
22:30:40,0.014
22:30:41,0.000
22:30:42,0.000
22:30:43,0.000
22:30:44,0.000
22:30:45,0.006
22:30:46,0.000
22:30:47,0.003
22:30:48,0.006
22:30:49,0.060
22:30:50,0.014
22:30:51,0.003
22:30:52,0.000
22:30:53,0.000
22:30:54,0.000
22:30:55,0.018
22:30:56,0.012
22:30:57,0.000
22:30:58,0.005
22:30:59,0.000
22:31:00,0.014
22:31:01,0.000
22:31:02,0.000
22:31:03,0.000
22:31:04,0.000
22:31:05,0.023
22:31:06,0.014
22:31:07,0.024
22:31:08,0.029
22:31:09,0.028
22:31:10,0.058
22:31:11,0.032
22:31:12,0.043
22:31:13,0.021
22:31:14,0.000
22:31:15,0.015
22:31:16,0.002
22:31:17,0.000
22:31:18,0.001
22:31:19,0.008
22:31:20,0.016
22:31:21,0.001
22:31:22,0.007
22:31:23,0.001
22:31:24,0.002
22:31:25,0.011
22:31:26,0.015
22:31:27,0.011
22:31:28,0.008
22:31:29,0.001
22:31:30,0.014
22:31:31,0.000
22:31:32,0.000
22:31:33,0.032
22:31:34,0.000
22:31:35,0.041
22:31:36,0.000
22:31:37,0.010
22:31:38,0.094
22:31:39,0.000
22:31:40,0.108
22:31:41,0.000
22:31:42,0.000
22:31:43,0.000
22:31:44,0.000
22:31:45,0.006
22:31:47,0.000
22:31:48,0.000
22:31:49,0.000
22:31:50,0.057
22:31:51,0.024
22:31:52,0.000
22:31:53,0.000
22:31:54,0.018
22:31:55,0.000
22:31:56,0.017
22:31:57,0.012
22:31:58,0.012
22:31:59,0.005
22:32:00,0.000
22:32:01,0.014
22:32:02,0.002
22:32:03,0.008
22:32:04,0.000
22:32:05,0.000
22:32:06,0.009
22:32:07,0.001
22:32:08,0.000
22:32:09,0.000
22:32:10,0.000
22:32:11,0.014
22:32:12,0.000
22:32:13,0.000
22:32:14,0.000
22:32:15,0.000
22:32:16,0.006
22:32:17,0.000
22:32:18,0.000
22:32:19,0.000
22:32:20,0.021
22:32:21,0.014
22:32:22,0.000
22:32:23,0.002
22:32:24,0.010
22:32:25,0.000
22:32:26,0.006
22:32:27,0.031
22:32:28,0.012
22:32:29,0.017
22:32:30,0.000
22:32:31,0.014
22:32:32,0.038
22:32:33,0.038
22:32:34,0.000
22:32:35,0.003
22:32:36,0.038
22:32:37,0.016
22:32:38,0.047
22:32:39,0.000
22:32:40,0.000
22:32:41,0.108
22:32:42,0.000
22:32:43,0.094
22:32:44,0.000
22:32:45,0.008
22:32:46,0.016
22:32:47,0.003
22:32:48,0.005
22:32:49,0.068
22:32:50,0.006
22:32:51,0.011
22:32:52,0.003
22:32:53,0.001
22:32:54,0.000
22:32:55,0.000
22:32:56,0.006
22:32:57,0.000
22:32:58,0.008
22:32:59,0.017
22:33:00,0.014
22:33:01,0.011
22:33:02,0.000
22:33:03,0.000
22:33:04,0.000
22:33:05,0.017
22:33:06,0.020
22:33:07,0.019
22:33:08,0.029
22:33:09,0.042
22:33:10,0.020
22:33:11,0.043
22:33:12,0.033
22:33:13,0.070
22:33:14,0.047
22:33:15,0.000
22:33:16,0.008
22:33:17,0.000
22:33:18,0.001
22:33:19,0.000
22:33:20,0.005
22:33:21,0.009
22:33:22,0.003
22:33:23,0.000
22:33:24,0.000
22:33:25,0.009
22:33:26,0.009
22:33:27,0.000
22:33:28,0.006
22:33:29,0.001
22:33:30,0.018
22:33:31,0.013
22:33:32,0.001
22:33:33,0.003
22:33:34,0.004
22:33:35,0.003
22:33:36,0.006
22:33:37,0.032
22:33:38,0.000
22:33:39,0.033
22:33:40,0.005
22:33:41,0.009
22:33:42,0.094
22:33:43,0.011
22:33:44,0.094
22:33:45,0.000
22:33:46,0.010
22:33:47,0.000
22:33:48,0.000
22:33:49,0.057
22:33:50,0.007
22:33:51,0.006
22:33:52,0.000
22:33:53,0.000
22:33:54,0.000
22:33:55,0.004
22:33:56,0.012
22:33:57,0.005
22:33:58,0.010
22:33:59,0.005
22:34:00,0.009
22:34:01,0.018
22:34:02,0.040
22:34:03,0.000
22:34:04,0.000
22:34:05,0.005
22:34:06,0.006
22:34:07,0.000
22:34:08,0.000
22:34:09,0.000
22:34:10,0.007
22:34:11,0.006
22:34:12,0.000
22:34:13,0.000
22:34:14,0.000
22:34:15,0.000
22:34:16,0.006
22:34:17,0.000
22:34:18,0.000
22:34:19,0.000
22:34:20,0.009
22:34:21,0.006
22:34:22,0.000
22:34:23,0.000
22:34:24,0.000
22:34:25,0.000
22:34:26,0.006
22:34:27,0.000
22:34:28,0.005
22:34:29,0.000
22:34:30,0.014
22:34:31,0.000
22:34:32,0.024
22:34:33,0.023
22:34:34,0.000
22:34:35,0.009
22:34:36,0.008
22:34:37,0.000
22:34:38,0.000
22:34:39,0.032
22:34:40,0.014
22:34:41,0.032
22:34:42,0.000
22:34:43,0.000
22:34:44,0.094
22:34:45,0.014
22:34:46,0.131
22:34:47,0.003
22:34:48,0.003
22:34:49,0.060
22:34:50,0.014
22:34:51,0.001
22:34:52,0.003
22:34:53,0.000
22:34:54,0.000
22:34:55,0.006
22:34:56,0.000
22:34:57,0.000
22:34:58,0.005
22:34:59,0.026
22:35:00,0.014
22:35:01,0.000
22:35:02,0.000
22:35:03,0.012
22:35:04,0.012
22:35:05,0.023
22:35:06,0.031
22:35:07,0.029
22:35:08,0.014
22:35:09,0.015
22:35:10,0.048
22:35:11,0.033
22:35:12,0.028
22:35:13,0.021
22:35:14,0.021
22:35:15,0.008
22:35:16,0.000
22:35:17,0.000
22:35:18,0.000
22:35:19,0.000
22:35:20,0.014
22:35:21,0.000
22:35:22,0.003
22:35:23,0.000
22:35:24,0.000
22:35:25,0.006
22:35:26,0.000
22:35:27,0.000
22:35:28,0.005
22:35:29,0.001
22:35:30,0.014
22:35:31,0.002
22:35:32,0.003
22:35:33,0.003
22:35:34,0.015
22:35:35,0.021
22:35:36,0.001
22:35:37,0.005
22:35:38,0.001
22:35:39,0.000
22:35:40,0.014
22:35:41,0.032
22:35:42,0.000
22:35:43,0.032
22:35:44,0.021
22:35:45,0.006
22:35:46,0.094
22:35:47,0.000
22:35:48,0.094
22:35:49,0.057
22:35:50,0.014
22:35:51,0.000
22:35:52,0.002
22:35:53,0.000
22:35:54,0.000
22:35:55,0.006
22:35:56,0.000
22:35:57,0.000
22:35:58,0.005
22:35:59,0.011
22:36:00,0.014
22:36:01,0.011
22:36:02,0.000
22:36:03,0.000
22:36:04,0.012
22:36:05,0.012
22:36:06,0.009
22:36:07,0.000
22:36:08,0.000
22:36:09,0.000
22:36:10,0.014
22:36:12,0.000
22:36:13,0.000
22:36:14,0.000
22:36:15,0.000
22:36:16,0.006
22:36:17,0.000
22:36:18,0.002
22:36:19,0.000
22:36:20,0.000
22:36:21,0.014
22:36:22,0.000
22:36:23,0.001
22:36:24,0.000
22:36:25,0.000
22:36:26,0.006
22:36:27,0.000
22:36:28,0.000
22:36:29,0.005
22:36:30,0.000
22:36:31,0.014
22:36:32,0.000
22:36:33,0.000
22:36:34,0.000
22:36:35,0.000
22:36:36,0.021
22:36:37,0.012
22:36:38,0.000
22:36:39,0.002
22:36:40,0.000
22:36:41,0.014
22:36:42,0.000
22:36:43,0.000
22:36:44,0.032
22:36:45,0.000
22:36:46,0.038
22:36:47,0.003
22:36:48,0.003
22:36:49,0.097
22:36:50,0.060
22:36:51,0.100
22:36:52,0.000
22:36:53,0.003
22:36:54,0.000
22:36:55,0.000
22:36:56,0.006
22:36:57,0.000
22:36:58,0.000
22:36:59,0.005
22:37:00,0.000
22:37:01,0.006
22:37:02,0.014
22:37:03,0.017
22:37:04,0.002
22:37:05,0.000
22:37:06,0.031
22:37:07,0.014
22:37:08,0.029
22:37:09,0.038
22:37:10,0.000
22:37:11,0.009
22:37:12,0.007
22:37:13,0.001
22:37:14,0.007
22:37:15,0.007
22:37:16,0.006
22:37:17,0.037
22:37:18,0.034
22:37:19,0.022
22:37:20,0.021
22:37:21,0.027
22:37:22,0.025
22:37:23,0.000
22:37:24,0.000
22:37:25,0.012
22:37:26,0.035
22:37:27,0.005
22:37:28,0.002
22:37:29,0.012
22:37:30,0.000
22:37:31,0.006
22:37:32,0.000
22:37:33,0.012
22:37:34,0.012
22:37:35,0.003
22:37:36,0.013
22:37:37,0.010
22:37:38,0.000
22:37:39,0.001
22:37:40,0.000
22:37:41,0.006
22:37:42,0.000
22:37:43,0.000
22:37:44,0.005
22:37:45,0.032
22:37:46,0.006
22:37:47,0.039
22:37:48,0.000
22:37:49,0.057
22:37:50,0.094
22:37:51,0.006
22:37:52,0.094
22:37:53,0.000
22:37:54,0.000
22:37:55,0.000
22:37:56,0.006
22:37:57,0.007
22:37:58,0.000
22:37:59,0.036
22:38:00,0.000
22:38:01,0.006
22:38:02,0.005
22:38:03,0.005
22:38:04,0.017
22:38:05,0.020
22:38:06,0.006
22:38:07,0.007
22:38:08,0.000
22:38:09,0.000
22:38:10,0.000
22:38:11,0.008
22:38:12,0.000
22:38:13,0.000
22:38:14,0.000
22:38:15,0.000
22:38:16,0.008
22:38:17,0.007
22:38:18,0.000
22:38:19,0.000
22:38:20,0.000
22:38:21,0.006
22:38:22,0.000
22:38:23,0.000
22:38:24,0.000
22:38:25,0.000
22:38:26,0.006
22:38:27,0.007
22:38:28,0.005
22:38:29,0.000
22:38:30,0.000
22:38:31,0.006
22:38:32,0.000
22:38:33,0.000
22:38:34,0.000
22:38:35,0.015
22:38:36,0.018
22:38:37,0.007
22:38:38,0.000
22:38:39,0.000
22:38:40,0.000
22:38:41,0.006
22:38:42,0.000
22:38:43,0.000
22:38:44,0.000
22:38:45,0.008
22:38:46,0.022
22:38:47,0.044
22:38:48,0.003
22:38:49,0.100
22:38:50,0.000
22:38:51,0.006
22:38:52,0.094
22:38:53,0.003
22:38:54,0.094
22:38:55,0.000
22:38:56,0.008
22:38:57,0.007
22:38:58,0.012
22:38:59,0.000
22:39:00,0.000
22:39:01,0.008
22:39:02,0.000
22:39:03,0.000
22:39:04,0.000
22:39:05,0.020
22:39:06,0.057
22:39:08,0.036
22:39:09,0.035
22:39:10,0.000
22:39:11,0.035
22:39:12,0.040
22:39:13,0.000
22:39:14,0.000
22:39:15,0.001
22:39:16,0.038
22:39:17,0.039
22:39:18,0.000
22:39:19,0.032
22:39:20,0.021
22:39:21,0.006
22:39:22,0.003
22:39:23,0.000
22:39:24,0.000
22:39:25,0.008
22:39:26,0.006
22:39:27,0.007
22:39:28,0.005
22:39:29,0.000
22:39:30,0.000
22:39:31,0.006
22:39:32,0.000
22:39:33,0.000
22:39:34,0.000
22:39:35,0.000
22:39:36,0.009
22:39:37,0.021
22:39:39,0.010
22:39:40,0.002
22:39:42,0.009
22:39:43,0.005
22:39:45,0.000
22:39:46,0.003
22:39:48,0.017
22:39:49,0.092
22:39:50,0.000
22:39:52,0.032
22:39:53,0.006
22:39:55,0.094
22:39:59,0.130
22:40:00,0.005
22:40:04,0.000
22:40:07,0.020
22:40:08,0.030
22:40:09,0.012
22:40:10,0.006
22:40:11,0.000
22:40:12,0.000
22:40:13,0.000
22:40:14,0.000
22:40:15,0.006
22:40:16,0.000
22:40:17,0.007
22:40:18,0.000
22:40:19,0.000
22:40:20,0.006
22:40:21,0.000
22:40:22,0.000
22:40:23,0.000
22:40:24,0.000
22:40:25,0.006
22:40:26,0.000
22:40:27,0.039
22:40:28,0.007
22:40:29,0.001
22:40:30,0.006
22:40:31,0.000
22:40:32,0.000
22:40:33,0.001
22:40:34,0.000
22:40:36,0.009
22:40:37,0.000
22:40:38,0.007
22:40:39,0.012
22:40:40,0.012
22:40:41,0.006
22:40:42,0.000
22:40:43,0.000
22:40:44,0.000
22:40:45,0.000
22:40:46,0.006
22:40:47,0.003
22:40:48,0.015
22:40:49,0.003
22:40:50,0.081
22:40:51,0.006
22:40:52,0.032
22:40:53,0.000
22:40:54,0.033
22:40:55,0.001
22:40:56,0.006
22:40:57,0.094
22:40:58,0.007
22:40:59,0.099
22:41:00,0.000
22:41:01,0.006
22:41:02,0.000
22:41:04,0.000
22:41:05,0.020
22:41:06,0.032
22:41:07,0.036
22:41:08,0.014
22:41:09,0.000
22:41:10,0.027
22:41:11,0.045
22:41:12,0.000
22:41:13,0.032
22:41:14,0.032
22:41:15,0.006
22:41:16,0.001
22:41:17,0.007
22:41:18,0.032
22:41:19,0.026
22:41:21,0.006
22:41:22,0.003
22:41:23,0.000
22:41:25,0.000
22:41:26,0.006
22:41:28,0.007
22:41:29,0.005
22:41:31,0.000
22:41:33,0.007
22:41:34,0.001
22:41:35,0.005
22:41:37,0.006
22:41:38,0.009
22:41:39,0.000
22:41:41,0.012
22:41:42,0.018
22:41:44,0.000
22:41:45,0.001
22:41:46,0.002
22:41:48,0.014
22:41:49,0.059
22:41:51,0.005
22:41:52,0.004
22:41:54,0.044
22:41:55,0.044
22:41:56,0.000
22:41:58,0.014
22:41:59,0.099
22:42:01,0.094
22:42:03,0.000
22:42:06,0.009
22:42:08,0.007
22:42:10,0.011
22:42:11,0.017
22:42:12,0.012
22:42:14,0.012
22:42:15,0.000
22:42:16,0.006
22:42:18,0.007
22:42:19,0.000
22:42:21,0.000
22:42:22,0.008
22:42:24,0.000
22:42:25,0.000
22:42:26,0.025
22:42:28,0.014
22:42:29,0.005
22:42:31,0.000
22:42:32,0.090
22:42:35,0.013
22:42:38,0.039
22:42:39,0.042
22:42:40,0.166
22:42:41,0.351
22:42:43,0.018
22:42:44,0.016
22:42:46,0.003
22:42:49,0.013
22:42:51,0.069
22:42:52,0.000
22:42:54,0.008
22:42:55,0.042
22:42:57,0.000
22:42:58,0.088
22:43:00,0.647
22:43:02,0.102
22:43:06,0.002
22:43:08,0.011
22:43:09,0.000
22:43:12,0.029
22:43:14,0.066
22:43:15,0.044
22:43:17,0.046
22:43:18,0.038
22:43:19,0.000
22:43:21,0.000
22:43:22,0.003
22:43:23,0.007
22:43:25,0.000
22:43:27,0.001
22:43:29,0.011
22:43:31,0.000
22:43:32,0.000
22:43:34,0.004
22:43:36,0.007
22:43:38,0.000
22:43:40,0.006
22:43:42,0.000
22:43:46,0.000
22:43:48,0.006
22:43:50,0.092
22:43:52,0.022
22:43:55,0.003
22:43:57,0.009
22:43:58,0.034
22:44:00,0.040
22:44:02,0.047
22:44:04,0.053
22:44:05,0.094
22:44:07,0.003
22:44:08,0.006
22:44:10,0.000
22:44:15,0.037
22:44:17,0.012
22:44:18,0.000
22:44:20,0.006
22:44:23,0.122
22:44:26,0.044
22:44:28,0.000
22:44:30,0.006
22:44:33,0.009
22:44:36,0.003
22:44:37,0.006
22:44:41,0.001
22:44:43,0.039
22:44:45,0.001
22:44:46,0.003
22:44:48,0.009
22:44:53,0.064
22:44:55,0.008
22:44:56,0.001
22:44:59,0.034
22:45:00,0.008
22:45:04,0.032
22:45:06,0.198
22:45:07,0.005
22:45:09,0.031
22:45:11,0.006
22:45:13,0.000
22:45:14,0.000
22:45:16,0.003
22:45:18,0.004
22:45:20,0.000
22:45:23,0.004
22:45:25,0.005
22:45:26,0.002
22:45:30,0.012
22:45:33,0.015
22:45:37,0.009
22:45:39,0.000
22:45:41,0.006
22:45:42,0.000
22:45:45,0.031
22:45:47,0.006
22:45:49,0.059
22:45:51,0.001
22:45:54,0.010
22:45:58,0.023
22:46:03,0.110
22:46:09,0.382
22:46:13,0.048
22:46:16,0.073
22:46:21,0.023
22:46:26,0.000
22:46:31,0.014
22:46:33,0.006
22:46:35,0.000
22:46:39,0.030
22:46:40,0.006
22:46:41,0.000
22:46:43,0.000
22:46:46,0.038
22:46:48,0.006
22:46:50,0.066
22:46:53,0.004
22:46:55,0.001
22:46:59,0.010
22:47:03,0.009
22:47:07,0.071
22:47:12,0.208
22:47:14,0.006
22:47:19,0.000
22:47:23,0.023
22:47:28,0.006
22:47:30,0.005
22:47:32,0.029
22:47:34,0.073
22:47:39,0.080
22:47:43,0.061
22:47:45,0.009
22:47:48,0.003
22:47:50,0.066
22:47:52,0.012
22:47:57,0.042
22:48:00,0.015
22:48:05,0.022
22:48:10,0.071
22:48:14,0.210
22:48:16,0.022
22:48:20,0.016
22:48:24,0.016
22:48:28,0.004
22:48:31,0.013
22:48:33,0.002
22:48:35,0.012
22:48:37,0.003
22:48:41,0.000
22:48:44,0.009
22:48:47,0.003
22:48:50,0.070
22:48:54,0.006
22:48:59,0.042
22:49:04,0.030
22:49:06,0.005
22:49:10,0.070
22:49:13,0.095
22:49:15,0.102
22:49:17,0.002
22:49:21,0.026
22:49:23,0.013
22:49:26,0.008
22:49:30,0.004
22:49:35,0.010
22:49:42,0.016
22:49:48,0.005
22:49:52,0.096
22:49:55,0.002
22:49:59,0.010
22:50:05,0.013
22:50:12,0.079
22:50:18,0.203
22:50:32,0.145
22:50:39,0.029
22:50:47,0.055
22:50:55,0.080
22:51:14,0.052
22:51:18,0.173
22:51:24,0.098
22:51:28,0.008
22:51:36,0.016
22:51:46,0.079
22:51:52,0.073
22:51:56,0.015
22:52:03,0.005
22:52:09,0.003
22:52:15,0.043
22:52:19,0.131
22:52:25,0.124
22:52:31,0.092
22:52:39,0.129
22:52:50,0.129
22:53:00,0.008
22:53:15,0.043
22:53:36,0.269
22:53:45,0.050
22:54:07,0.147
22:54:14,0.077
22:54:31,0.287
22:54:38,0.062
22:54:42,0.014
22:54:52,0.002
22:55:04,0.066
22:55:16,0.003
22:55:49,0.301
22:56:03,0.142
22:56:25,0.181
22:56:42,0.257
22:56:58,0.154
22:57:04,0.014
22:57:12,0.008
22:57:36,0.197
22:57:54,0.233
22:58:01,0.068
22:58:10,0.059
22:58:31,0.125
22:58:39,0.329
22:58:45,0.008
22:58:52,0.015
22:59:22,0.119
22:59:55,0.304
23:00:16,0.247
23:00:20,0.102
23:00:41,0.276
23:00:53,0.023
23:01:09,0.143
23:01:17,0.099
23:01:22,0.013
23:01:30,0.035
23:01:43,0.247
23:01:57,0.214
23:02:08,0.079
23:02:23,0.018
23:02:30,0.032
23:02:41,0.274
23:02:53,0.222
23:02:59,0.075
23:03:04,0.021
23:03:11,0.007
23:03:23,0.071
23:03:28,0.065
23:03:35,0.005
23:03:42,0.184
23:03:58,0.199
23:04:10,0.029
23:04:37,0.019
23:04:57,0.466
23:05:10,0.010
23:05:34,0.039
23:06:07,0.487
23:06:44,0.122
23:07:21,0.373
23:07:33,0.076
23:07:43,0.103
23:07:59,0.899
